group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench atonce with size 16384,BLAKE2S,,,,5032797.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4861984.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4896523.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4861329.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5008053.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4861280.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4899388.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4933887.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4861179.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5087375.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4862390.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4995633.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4897899.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4993204.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4861014.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4953366.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4862584.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5016269.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5117939.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4864834.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4898282.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4899582.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4902004.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4865654.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4898845.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4862715.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4899769.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4964961.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4861961.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4948355.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4899047.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5062050.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5888026.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5000387.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4992537.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5018727.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4899730.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4863720.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4861956.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5047338.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4897543.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4906197.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4896556.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5013807.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4933651.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4898591.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5006143.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4898493.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5178400.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5009576.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5557814.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4935267.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5213517.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4902247.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4969325.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5174212.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5142405.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4972558.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5452325.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5085633.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4905060.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4929350.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5112956.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4968388.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4934192.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4945589.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4863429.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5021272.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4937598.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4978260.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4954696.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4960876.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4933070.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4899287.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5059450.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4897620.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4936617.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4897347.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4896546.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4897570.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4898077.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4940911.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4897570.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4862538.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4968267.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4898440.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4899558.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4896952.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4896271.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4898721.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4915334.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4968652.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4932159.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4971046.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4968701.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4933697.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4896756.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5045965.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5278179.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5245214.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4937498.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4865162.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5076440.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5946561.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5564467.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4969721.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5212240.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5022910.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4968079.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4897568.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4933356.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4897775.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4896891.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4898826.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5470687.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4939092.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5023358.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5059250.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4907892.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5009503.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4918386.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4900443.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4897623.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4934260.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4897870.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4899461.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5003292.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4933533.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4897850.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4931408.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4958436.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4896718.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4936676.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4978336.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4934077.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5334788.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5253914.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4903179.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4904929.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5011784.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4861518.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4904385.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4935726.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5046331.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5573818.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4933167.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4933297.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4896768.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4934181.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4896542.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5046778.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5787965.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,6561048.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5314654.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5026354.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5810677.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4901005.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4982664.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5346277.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5303774.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5053994.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5765984.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5228815.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5062851.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4997648.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5782664.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5212711.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5033043.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5045596.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5298677.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5146052.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4900193.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5801659.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5045677.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4899811.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5043319.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4861886.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4896386.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4898058.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4984173.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4897381.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4862925.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5093250.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5010361.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4898568.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4935629.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4936884.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4989106.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4917613.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4959024.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4984111.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4946337.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4998860.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5103214.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4938955.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4930949.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4939271.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4903599.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4933251.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4896828.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4897091.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5075796.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5097876.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4860648.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4895965.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4969359.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4896064.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4897119.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4932472.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4897372.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4897023.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4944351.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4896009.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5020121.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4934329.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4909082.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5028511.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4901857.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4934310.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4944468.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4904452.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4937397.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4935403.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4937305.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5242523.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4900343.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4899450.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4911391.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4860533.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4915184.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4975938.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5028361.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,6213192.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4994345.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5068348.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4933221.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4897461.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4929865.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4932427.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4898545.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4896644.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5064304.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4901715.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5011002.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4933381.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4975782.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4936150.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4900746.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4969971.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4905619.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4898233.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4861568.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4861342.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4992964.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4937590.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5222970.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4976135.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4904586.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5303969.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5009783.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4905730.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4860403.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5393068.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5233876.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4945844.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5927430.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4977450.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4905416.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4861583.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4978612.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4936655.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4896385.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,6255795.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5077410.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4904072.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4964153.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4995020.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4902878.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5127157.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5029456.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5593841.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4936794.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5513586.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4897795.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4940129.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4897454.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4898543.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4941061.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4897977.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4899915.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4955664.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5060067.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4933808.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5031637.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4947040.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5091884.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4897784.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5021811.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4971510.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4861942.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4951596.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5018107.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5065832.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4863423.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5006975.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5111802.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4861883.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4903364.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4861901.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4863102.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4900010.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4864085.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4862471.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5086428.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5011906.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4999612.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5087291.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5433137.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,6392805.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5223217.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5009912.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5006320.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5301242.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4907793.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5263442.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5188858.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4917546.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4899202.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4898679.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4932995.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4958677.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4975580.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4899165.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5048198.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5069040.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5113940.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4989752.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5220353.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5689290.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5200098.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5454130.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5171579.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5136602.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5069815.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5100915.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4946544.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5070453.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5250255.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5148980.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5083458.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4931363.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5006956.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4860103.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4861431.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4970707.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4860968.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4896420.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4898975.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4859450.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4861593.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4897813.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5127354.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5016459.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4897729.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4932848.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5069565.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4896766.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4919147.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4896766.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5398579.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4933349.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4901036.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4934608.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4991284.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4864074.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4987612.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4898429.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5015929.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4905922.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4864146.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4978471.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4871234.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4899196.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4957616.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4936148.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4899038.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4897916.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4898958.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4861890.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4901974.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5032593.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4970455.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5074605.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5427812.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5585784.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4949697.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4993303.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4973615.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4933091.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4932497.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4934312.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5037100.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5007808.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4897676.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4952794.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5156340.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5038361.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4934283.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4896634.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5005902.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4934026.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4897809.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5005088.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4898141.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5064161.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5162723.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4931768.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4862417.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4968009.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5005258.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4897473.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,4936066.0,ns,104
bench atonce with size 16384,BLAKE2S,,,,5004066.0,ns,104
